1.2	1.3	40	45	0.756961	0.00226504	0.00226504
1.2	1.3	45	1000	0.767783	0.00206736	0.00206736
1.3	1.4	15	20	0.000325521	0.000269287	0.000269287
1.3	1.4	20	25	0.213542	0.00518112	0.00518112
1.3	1.4	25	30	0.785776	0.00389647	0.00389647
1.3	1.4	30	35	0.798606	0.00310262	0.00310262
1.3	1.4	35	40	0.809146	0.00251365	0.00251365
1.3	1.4	40	45	0.820856	0.00206462	0.00206462
1.3	1.4	45	1000	0.822923	0.00189787	0.00189787
1.4	1.5	15	20	0.000330797	0.000273652	0.000273652
1.4	1.5	20	25	0.217571	0.00522925	0.00522925
1.4	1.5	25	30	0.793671	0.00390853	0.00390853
1.4	1.5	30	35	0.802073	0.00313248	0.00313248
1.4	1.5	35	40	0.80728	0.00258666	0.00258666
1.4	1.5	40	45	0.810871	0.00218077	0.00218077
1.4	1.5	45	1000	0.82084	0.00196754	0.00196754
1.5	1.6	15	20	0	0	0
1.5	1.6	20	25	0.243583	0.00556294	0.00556294
1.5	1.6	25	30	0.818082	0.0037616	0.0037616
1.5	1.6	30	35	0.832513	0.00301909	0.00301909
1.5	1.6	35	40	0.837157	0.00251663	0.00251663
1.5	1.6	40	45	0.845194	0.00210568	0.00210568
1.5	1.6	45	1000	0.846007	0.00190782	0.00190782
1.6	1.75	15	20	0	0	0
1.6	1.75	20	25	0.261114	0.00464167	0.00464167
1.6	1.75	25	30	0.813088	0.00319406	0.00319406
1.6	1.75	30	35	0.831698	0.00253564	0.00253564
1.6	1.75	35	40	0.842095	0.00209942	0.00209942
1.6	1.75	40	45	0.85358	0.00177691	0.00177691
1.6	1.75	45	1000	0.856767	0.00159931	0.00159931
1.75	1.85	15	20	0.00032041	0.00026506	0.00026506
1.75	1.85	20	25	0.253061	0.00559559	0.00559559
1.75	1.85	25	30	0.796093	0.00399941	0.00399941
1.75	1.85	30	35	0.820856	0.00319027	0.00319027
1.75	1.85	35	40	0.82913	0.0026826	0.0026826
1.75	1.85	40	45	0.841532	0.00231557	0.00231557
1.75	1.85	45	1000	0.845906	0.00206654	0.00206654
1.85	2	15	20	0	0	0
1.85	2	20	25	0.244471	0.00447892	0.00447892
1.85	2	25	30	0.817586	0.00313372	0.00313372
1.85	2	30	35	0.855981	0.00238505	0.00238505
1.85	2	35	40	0.866562	0.00199888	0.00199888
1.85	2	40	45	0.877324	0.00175538	0.00175538
1.85	2	45	1000	0.884701	0.00154064	0.00154064
2	2.1	15	20	0	0	0
2	2.1	20	25	0.215996	0.00539802	0.00539802
2	2.1	25	30	0.719922	0.00449665	0.00449665
2	2.1	30	35	0.754132	0.00362549	0.00362549
2	2.1	35	40	0.771578	0.00315215	0.00315215
2	2.1	40	45	0.789144	0.00282614	0.00282614
2	2.1	45	1000	0.795561	0.00253645	0.00253645
2.1	2.2	15	20	0.000341647	0.000282628	0.000282628
2.1	2.2	20	25	0.145915	0.0047396	0.0047396
2.1	2.2	25	30	0.480335	0.00515976	0.00515976
2.1	2.2	30	35	0.516316	0.00434676	0.00434676
