1.5	1.6	20	25	1.00246	0	0
1.5	1.6	25	30	0.967945	0	0
1.5	1.6	30	35	0.979061	0	0
1.5	1.6	35	40	0.972358	0	0
1.5	1.6	40	45	0.971127	0	0
1.5	1.6	45	1000	0.972886	0	0
1.6	1.75	15	20	0	0	0
1.6	1.75	20	25	1.02696	0	0
1.6	1.75	25	30	1.00059	0	0
1.6	1.75	30	35	1.00099	0	0
1.6	1.75	35	40	1.00414	0	0
1.6	1.75	40	45	1.00128	0	0
1.6	1.75	45	1000	1.00583	0	0
1.75	1.85	15	20	0	0	0
1.75	1.85	20	25	1.05972	0	0
1.75	1.85	25	30	1.01692	0	0
1.75	1.85	30	35	1.01747	0	0
1.75	1.85	35	40	1.02408	0	0
1.75	1.85	40	45	1.02561	0	0
1.75	1.85	45	1000	1.02581	0	0
1.85	2	15	20	0.85377	0	0
1.85	2	20	25	1.09294	0	0
1.85	2	25	30	1.03959	0	0
1.85	2	30	35	1.03323	0	0
1.85	2	35	40	1.02756	0	0
1.85	2	40	45	1.02662	0	0
1.85	2	45	1000	1.02399	0	0
2	2.1	15	20	0.455425	0	0
2	2.1	20	25	1.12958	0	0
2	2.1	25	30	1.1083	0	0
2	2.1	30	35	1.06556	0	0
2	2.1	35	40	1.0526	0	0
2	2.1	40	45	1.05514	0	0
2	2.1	45	1000	1.05551	0	0
2.1	2.2	15	20	0	0	0
2.1	2.2	20	25	1.47365	0	0
2.1	2.2	25	30	1.3452	0	0
2.1	2.2	30	35	1.25609	0	0
2.1	2.2	35	40	1.18153	0	0
2.1	2.2	40	45	1.17372	0	0
2.1	2.2	45	1000	1.16993	0	0
2.2	2.3	15	20	0.310298	0	0
2.2	2.3	20	25	1.29821	0	0
2.2	2.3	25	30	1.26532	0	0
2.2	2.3	30	35	1.21251	0	0
2.2	2.3	35	40	1.145	0	0
2.2	2.3	40	45	1.1307	0	0
2.2	2.3	45	1000	1.10479	0	0
2.3	2.4	15	20	1.49981	0	0
2.3	2.4	20	25	1.33544	0	0
2.3	2.4	25	30	1.27356	0	0
2.3	2.4	30	35	1.24873	0	0
2.3	2.4	35	40	1.19392	0	0
2.3	2.4	40	45	1.14169	0	0
2.3	2.4	45	1000	1.13039	0	0
